"Station.ID","Date","Data","ENS","UTMX","UTMY","WS","T2","PBL00","PBL12","TP","POP","ALT","Imperviousness","Builtup","roads","highways","HUD","LUD","Agriculture","Forests"
IT1396A,"05/07/2022",NA,27.69,446.999,4340.106,5.0,301.3,22.1,285.6,0.00,5157.6,19.0,1.192e+01,8.554e-02,0.000e+00,0.000e+00,2.893e-02,1.090e-01,1.345e-02,2.344e-01
IT1397A,"05/07/2022",NA,46.10,499.640,4341.961,4.6,309.8,40.8,1021.8,0.00,292.6,12.0,6.839e+00,4.728e-02,0.000e+00,1.405e+04,0.000e+00,1.176e-01,3.613e-01,2.270e-02
IT1407A,"05/07/2022",NA,42.81,502.765,4454.087,2.9,311.6,24.3,2410.1,0.00,2385.8,185.0,3.826e+00,2.072e-02,3.927e+03,1.970e+04,1.252e-02,6.702e-02,6.047e-01,1.771e-01
IT1409A,"05/07/2022",NA,28.09,613.633,4841.063,4.1,303.6,33.6,806.2,0.00,90552.0,5.0,1.947e+01,1.328e-01,2.497e+04,1.975e+04,2.163e-01,1.431e-01,4.424e-01,0.000e+00
IT1420A,"05/07/2022",NA,29.46,949.687,4679.855,3.0,304.0,25.0,755.7,0.00,6847.5,63.0,7.057e+00,5.040e-02,0.000e+00,1.150e+04,0.000e+00,7.813e-02,6.130e-01,3.175e-02
IT1423A,"05/07/2022",NA,26.20,930.469,4713.744,4.4,302.4,58.1,460.5,0.00,118039.9,2.0,3.036e+01,2.294e-01,6.174e+03,3.278e+04,2.173e-01,6.226e-02,1.570e-01,1.231e-02
IT1427A,"05/07/2022",NA,45.17,527.943,4463.204,5.3,310.3,51.6,2814.1,0.00,36521.8,509.0,6.228e+00,4.562e-02,1.200e+04,2.331e+04,8.636e-02,2.232e-02,8.818e-02,4.497e-01
IT1428A,"05/07/2022",NA,44.95,527.329,4463.386,5.2,310.2,52.3,2754.8,0.00,36545.6,550.0,6.996e+00,4.964e-02,1.208e+04,2.497e+04,8.636e-02,3.350e-02,1.019e-01,4.295e-01
IT1440A,"05/07/2022",NA,44.83,1052.042,4123.377,3.5,304.8,42.2,353.2,0.00,31434.2,150.0,1.384e+01,1.140e-01,2.122e+04,2.102e+04,1.088e-01,1.089e-01,2.063e-01,1.092e-01
IT1449A,"05/07/2022",NA,31.28,1049.568,4243.822,2.4,304.6,191.5,559.6,0.00,42302.4,121.0,1.321e+01,1.066e-01,1.435e+04,1.995e+04,1.260e-01,6.286e-02,4.437e-01,6.487e-02
IT1451A,"05/07/2022",NA,18.28,709.248,4948.818,1.4,306.2,138.1,1906.2,0.00,9352.1,9.0,1.988e+00,1.692e-02,0.000e+00,0.000e+00,1.905e-02,5.699e-03,6.997e-01,4.018e-03
IT1456A,"05/07/2022",NA,29.28,566.589,4884.517,2.3,300.1,29.3,422.9,0.00,99306.6,2.0,1.578e+01,1.264e-01,1.557e+04,1.539e+04,1.340e-01,8.447e-02,4.346e-02,4.339e-01
IT1457A,"05/07/2022",NA,29.23,565.526,4883.489,2.4,299.8,32.9,399.2,0.00,93345.6,2.0,1.513e+01,1.216e-01,1.395e+04,1.164e+04,1.243e-01,7.550e-02,2.432e-02,4.206e-01
IT1459A,"05/07/2022",NA,8.49,487.088,5047.718,1.3,306.0,74.6,2475.8,0.06,118913.5,200.0,2.703e+01,2.123e-01,9.252e+03,7.631e+03,3.261e-01,5.382e-02,4.588e-01,1.310e-01
IT1464A,"05/07/2022",NA,21.87,543.471,5038.369,0.7,305.2,141.2,1749.7,0.11,58246.8,108.0,1.503e+01,9.543e-02,3.112e+04,2.281e+04,1.348e-01,6.205e-02,7.647e-01,1.262e-02
IT1465A,"05/07/2022",NA,19.52,594.999,5039.987,1.6,305.4,165.3,2084.4,0.18,144902.4,119.0,3.230e+01,2.235e-01,1.876e+04,6.684e+04,2.776e-01,2.108e-01,4.332e-01,1.564e-02
IT1474A,"05/07/2022",NA,11.35,852.886,5086.754,0.7,305.9,315.8,2477.4,0.14,37889.4,125.0,7.296e+00,7.126e-02,2.669e+04,1.845e+04,1.211e-01,2.045e-02,2.762e-02,7.051e-01
IT1475A,"05/07/2022",NA,12.21,872.635,5063.420,2.3,302.3,300.7,1820.7,0.01,192807.6,20.0,3.307e+01,2.830e-01,5.394e+04,3.653e+04,2.768e-01,1.458e-01,5.758e-03,1.333e-01
IT1476A,"05/07/2022",NA,12.16,872.639,5064.097,2.3,302.2,307.4,1828.8,0.01,197346.8,8.0,3.259e+01,2.805e-01,5.651e+04,3.438e+04,2.833e-01,1.425e-01,2.975e-03,1.505e-01
IT1485A,"05/07/2022",NA,39.31,950.397,4560.390,4.8,307.5,33.4,1361.9,0.00,149730.1,68.0,2.160e+01,1.431e-01,6.248e+03,2.692e+04,2.774e-01,9.028e-02,1.350e-01,2.063e-01
IT1486A,"05/07/2022",NA,39.20,949.014,4561.915,4.9,307.8,31.6,1391.4,0.00,125760.6,86.0,1.871e+01,1.210e-01,0.000e+00,2.322e+04,2.627e-01,7.054e-02,8.763e-02,2.706e-01
IT1487A,"05/07/2022",NA,38.99,947.924,4561.125,4.9,307.7,32.4,1374.8,0.00,164849.1,67.0,2.523e+01,1.715e-01,0.000e+00,3.000e+04,3.365e-01,7.409e-02,1.050e-01,2.136e-01
IT1488A,"05/07/2022",NA,39.30,952.084,4557.809,4.7,307.0,34.8,1296.5,0.00,116072.3,55.0,2.114e+01,1.340e-01,1.665e+04,2.721e+04,2.161e-01,1.114e-01,2.284e-01,1.313e-01
IT1491A,"05/07/2022",NA,34.25,944.426,4535.901,4.4,302.5,45.8,480.8,0.00,616132.2,12.0,5.919e+01,4.181e-01,5.526e+04,5.851e+04,4.188e-01,2.281e-01,1.957e-03,1.149e-02
IT1492A,"05/07/2022",NA,34.36,942.976,4535.380,4.4,302.2,48.8,459.8,0.00,606112.7,33.0,5.538e+01,4.038e-01,5.605e+04,4.475e+04,4.183e-01,1.846e-01,3.281e-04,3.109e-02
IT1493A,"05/07/2022",NA,33.91,950.208,4537.441,4.3,303.3,37.2,528.2,0.00,334185.7,34.0,4.849e+01,3.103e-01,2.702e+04,8.316e+04,4.195e-01,1.858e-01,1.359e-01,1.096e-05
IT1495A,"05/07/2022",NA,34.67,944.621,4538.001,4.2,303.3,41.6,592.3,0.00,670479.9,82.0,6.052e+01,4.278e-01,5.675e+04,7.987e+04,5.153e-01,2.598e-01,2.318e-02,1.149e-02
IT1496A,"05/07/2022",NA,34.27,941.034,4535.223,4.3,302.3,52.7,463.9,0.00,642127.6,170.0,4.727e+01,3.667e-01,4.627e+04,3.843e+04,4.514e-01,1.222e-01,1.655e-02,7.206e-02
IT1497A,"05/07/2022",NA,34.64,942.911,4536.933,4.3,302.8,45.3,545.4,0.00,674001.7,140.0,5.452e+01,3.955e-01,5.957e+04,5.786e+04,4.867e-01,1.988e-01,7.444e-03,3.667e-02
IT1504A,"05/07/2022",NA,34.28,987.678,4519.703,3.1,303.4,63.2,612.1,0.01,147332.5,47.0,1.585e+01,1.063e-01,2.172e+04,4.650e+04,1.878e-01,1.512e-02,5.742e-03,2.680e-01
IT1509A,"05/07/2022",NA,9.76,483.262,5028.487,1.3,307.4,145.1,2555.3,0.02,21516.4,125.0,8.351e+00,5.583e-02,6.007e+03,0.000e+00,5.937e-02,4.791e-02,6.495e-01,2.078e-01
IT1510A,"05/07/2022",NA,5.70,466.313,5086.395,1.8,301.3,57.7,1900.5,0.03,40560.1,202.0,7.513e+00,5.015e-02,1.165e+04,0.000e+00,1.616e-01,2.456e-02,0.000e+00,2.162e-01
IT1519A,"05/07/2022",NA,22.24,433.878,4917.992,1.3,302.7,86.4,1944.0,0.02,6252.2,394.0,1.920e+00,1.411e-02,0.000e+00,1.374e+03,2.408e-02,9.087e-03,4.763e-02,5.466e-01
IT1523A,"05/07/2022",NA,18.30,437.282,4973.137,1.9,305.2,45.6,1769.6,0.00,66812.6,153.0,1.358e+01,8.202e-02,2.355e+04,4.449e+04,1.343e-01,4.121e-02,3.397e-01,8.694e-02
IT1529A,"05/07/2022",NA,17.85,383.555,4915.319,0.2,301.7,38.5,1124.5,0.00,53851.6,553.0,1.301e+01,8.335e-02,2.703e+04,3.833e+03,1.216e-01,7.172e-02,4.523e-01,6.457e-02
IT1532A,"05/07/2022",NA,6.67,444.234,5062.432,0.6,300.7,39.8,1429.7,0.08,22991.1,345.0,6.659e+00,4.735e-02,1.201e+04,0.000e+00,1.204e-01,1.005e-02,1.632e-02,7.926e-01
IT1533A,"05/07/2022",NA,11.30,454.165,5019.599,1.9,305.4,81.6,1766.4,0.01,48537.7,130.0,1.318e+01,8.666e-02,3.137e+04,1.296e+04,1.020e-01,1.044e-01,6.545e-01,5.591e-02
IT1535A,"05/07/2022",NA,17.48,681.590,5005.947,1.4,304.6,144.6,1668.7,0.02,29744.6,14.0,1.065e+01,7.721e-02,1.150e+04,2.002e+04,1.071e-01,3.889e-02,6.196e-01,0.000e+00
IT1536A,"05/07/2022",NA,29.35,567.530,4885.106,2.2,300.3,27.2,436.9,0.00,104406.5,5.0,1.615e+01,1.295e-01,1.663e+04,1.809e+04,1.380e-01,8.447e-02,4.437e-02,3.822e-01
IT1538A,"05/07/2022",NA,11.62,851.868,5082.920,1.0,305.2,328.7,1812.2,0.09,48568.0,5.0,1.472e+01,1.296e-01,3.399e+04,2.099e+04,1.488e-01,1.195e-01,1.488e-01,3.809e-01
IT1539A,"05/07/2022",NA,4.83,801.632,5157.919,0.7,295.9,51.8,1922.2,0.45,2761.9,1712.0,7.982e-01,5.767e-03,2.002e+02,0.000e+00,9.311e-03,0.000e+00,1.952e-02,8.553e-01
IT1544A,"05/07/2022",NA,29.56,568.642,4884.077,2.3,300.1,29.7,418.0,0.00,108335.0,5.0,1.828e+01,1.468e-01,2.055e+04,1.726e+04,1.643e-01,8.466e-02,5.173e-02,2.933e-01
IT1546A,"05/07/2022",NA,30.02,567.189,4879.397,2.8,299.1,44.2,309.2,0.00,21155.0,33.0,1.211e+01,9.616e-02,2.954e+03,2.712e+03,3.293e-02,4.279e-02,0.000e+00,1.555e-01
IT1547A,"05/07/2022",NA,29.23,569.257,4886.526,2.1,300.6,22.5,478.3,0.00,95763.5,110.0,1.729e+01,1.268e-01,2.094e+04,4.385e+04,1.567e-01,1.040e-01,6.633e-02,3.819e-01
IT1549A,"05/07/2022",NA,25.81,489.973,4929.482,1.5,301.7,208.7,1310.6,0.00,29633.5,160.0,3.477e+00,2.544e-02,9.467e+03,9.142e+03,4.087e-02,6.709e-03,0.000e+00,6.256e-01
IT1551A,"05/07/2022",NA,28.84,676.522,4847.214,2.6,306.2,28.3,2051.7,0.01,201039.4,39.0,2.032e+01,1.766e-01,4.215e+04,4.440e+04,2.829e-01,1.222e-01,3.368e-01,5.059e-02
IT1552A,"05/07/2022",NA,27.42,879.559,4228.178,2.1,303.8,23.3,337.6,0.00,496267.8,60.0,3.976e+01,3.492e-01,2.637e+04,3.341e+03,6.215e-01,9.230e-02,3.137e-02,1.426e-01
IT1553A,"05/07/2022",NA,28.29,661.132,4864.513,2.2,305.6,15.2,2025.1,0.06,66819.8,50.0,1.898e+01,1.511e-01,2.392e+04,1.743e+04,1.400e-01,9.807e-02,4.830e-01,1.108e-01
IT1557A,"05/07/2022",NA,26.93,606.815,4819.411,4.0,299.6,90.4,430.1,0.00,149680.6,9.0,2.510e+01,1.864e-01,1.167e+03,1.772e+04,2.218e-01,4.177e-02,1.183e-02,1.321e-01
IT1560A,"05/07/2022",NA,27.28,607.404,4823.277,4.3,300.3,88.7,475.3,0.00,149648.6,11.0,3.068e+01,2.050e-01,2.391e+03,2.854e+04,1.932e-01,2.045e-01,8.416e-02,1.309e-01
IT1566A,"05/07/2022",NA,43.83,1058.395,4121.772,3.1,302.7,53.5,171.7,0.00,99248.3,26.0,2.256e+01,1.832e-01,3.243e+04,2.849e+03,1.856e-01,5.439e-02,1.840e-01,6.232e-02
IT1571A,"05/07/2022",NA,28.10,652.907,4867.065,2.2,305.1,32.4,1998.0,0.04,69076.4,83.0,1.454e+01,1.015e-01,2.282e+04,2.652e+04,1.345e-01,5.628e-02,3.879e-01,1.851e-01
IT1575A,"05/07/2022",NA,30.66,450.790,4336.598,5.1,303.3,19.6,341.5,0.00,4445.8,19.0,7.402e+00,5.306e-02,2.101e+03,0.000e+00,1.647e-02,1.144e-01,1.051e-01,3.251e-01
IT1576A,"05/07/2022",NA,27.68,446.995,4339.521,5.1,301.2,22.0,284.6,0.00,5500.8,9.0,1.214e+01,8.799e-02,0.000e+00,0.000e+00,3.030e-02,1.091e-01,1.529e-02,2.194e-01
IT1578A,"05/07/2022",NA,25.47,814.766,4867.495,4.1,300.4,41.8,351.1,0.00,79261.5,5.0,1.611e+01,1.222e-01,2.236e+04,1.817e+04,1.360e-01,5.711e-02,8.207e-02,2.798e-02
IT1580A,"05/07/2022",NA,26.91,460.948,4908.602,3.3,300.2,135.1,438.1,0.00,70717.6,3.0,1.345e+01,9.605e-02,2.380e+04,2.177e+04,1.173e-01,1.401e-02,8.116e-03,2.863e-01
IT1582A,"05/07/2022",NA,12.69,456.377,4998.219,0.4,305.1,77.4,1898.3,0.00,34557.5,117.0,1.021e+01,6.642e-02,2.809e+04,1.394e+04,6.583e-02,6.938e-02,4.957e-01,2.191e-02
IT1585A,"05/07/2022",NA,45.34,1074.998,4519.712,5.2,305.4,42.3,2473.5,0.00,61233.8,676.0,8.736e+00,5.196e-02,2.581e+04,2.221e+04,1.129e-01,4.210e-02,3.402e-01,1.522e-01
IT1586A,"05/07/2022",NA,45.56,1076.315,4519.538,5.2,305.4,44.1,2510.5,0.01,60768.8,714.0,8.497e+00,5.141e-02,2.466e+04,2.198e+04,1.129e-01,4.210e-02,3.239e-01,1.995e-01
IT1587A,"05/07/2022",NA,10.25,857.846,5097.419,1.3,303.9,325.5,2426.3,0.80,36206.9,80.0,1.496e+01,1.287e-01,2.822e+04,1.146e+04,1.834e-01,8.849e-02,2.155e-01,2.408e-01
IT1588A,"05/07/2022",NA,6.47,486.038,5073.725,1.2,303.3,33.7,2060.6,0.01,109117.1,390.0,1.849e+01,1.344e-01,2.980e+04,1.322e+04,4.167e-01,3.403e-02,4.019e-02,2.621e-01
IT1590A,"05/07/2022",NA,14.00,752.246,5062.764,1.8,305.7,75.5,2216.4,0.07,111226.8,15.0,2.239e+01,1.764e-01,3.741e+04,1.911e+04,3.382e-01,8.662e-02,3.965e-01,8.759e-03
IT1592A,"05/07/2022",NA,27.30,672.647,4736.600,5.2,307.2,24.3,1368.7,0.00,63949.2,14.0,1.128e+01,8.256e-02,1.253e+04,2.557e+04,1.139e-01,1.180e-01,6.700e-01,1.778e-02
IT1593A,"05/07/2022",NA,26.90,673.352,4738.408,5.1,307.5,23.0,1509.4,0.00,65792.1,18.0,1.144e+01,8.459e-02,1.269e+04,3.054e+04,1.238e-01,1.135e-01,6.072e-01,4.212e-02
IT1594A,"05/07/2022",NA,7.13,748.455,5114.789,1.9,297.6,67.6,1068.4,0.31,35732.7,393.0,5.934e+00,5.349e-02,1.604e+04,0.000e+00,8.743e-02,2.306e-02,6.359e-02,3.700e-01
IT1596A,"05/07/2022",NA,11.42,772.601,5081.925,0.9,305.9,184.8,2142.7,0.32,14614.3,11.0,6.830e+00,5.994e-02,2.001e+04,0.000e+00,4.459e-02,3.894e-02,5.653e-01,0.000e+00
IT1598A,"05/07/2022",NA,29.07,1075.705,4631.631,2.4,305.3,64.3,343.1,0.01,53794.8,20.0,1.086e+01,9.096e-02,2.023e+03,1.796e+04,7.643e-02,7.568e-02,2.528e-01,7.393e-02
IT1601A,"05/07/2022",NA,27.91,1078.337,4635.976,2.1,304.2,60.8,402.6,0.02,43395.9,122.0,6.706e+00,5.640e-02,7.163e+03,6.794e+03,5.690e-02,4.254e-02,2.259e-01,3.817e-01
IT1606A,"05/07/2022",NA,27.79,1162.539,4581.460,3.1,304.9,74.6,444.5,0.00,212664.7,1.0,3.393e+01,2.310e-01,1.532e+04,2.529e+04,3.165e-01,8.849e-02,1.680e-01,0.000e+00
IT1607A,"05/07/2022",NA,29.18,1192.677,4518.376,4.9,307.6,99.4,397.9,0.00,3305.7,28.0,2.192e+01,1.015e-01,1.148e+04,1.596e+04,1.789e-02,3.094e-01,3.187e-01,7.059e-02
IT1608A,"05/07/2022",NA,29.81,1194.819,4522.658,4.3,309.3,71.2,779.1,0.00,16882.0,135.0,5.863e+00,3.608e-02,3.313e+03,0.000e+00,7.199e-02,1.081e-01,3.335e-01,1.869e-01
IT1609A,"05/07/2022",NA,29.82,1199.516,4518.457,4.5,308.7,91.5,541.9,0.00,33049.3,35.0,1.511e+01,7.119e-02,0.000e+00,4.267e+04,7.756e-02,2.135e-01,3.887e-01,8.856e-02
IT1610A,"05/07/2022",NA,27.99,1198.133,4507.360,5.1,304.6,169.9,196.5,0.00,67806.6,2.0,1.887e+01,1.586e-01,0.000e+00,0.000e+00,1.576e-01,1.399e-02,9.953e-02,5.308e-03
IT1611A,"05/07/2022",NA,29.03,1197.499,4514.622,4.8,306.9,130.8,356.7,0.00,109763.8,19.0,3.367e+01,1.830e-01,6.184e+03,3.661e+04,9.805e-02,3.431e-01,8.980e-02,0.000e+00
IT1613A,"05/07/2022",NA,28.57,1200.976,4511.802,4.7,306.9,144.8,327.9,0.00,135219.6,24.0,1.586e+01,1.132e-01,3.325e+03,2.007e+04,1.434e-01,8.397e-02,2.219e-01,9.958e-03
IT1614A,"05/07/2022",NA,27.84,1203.232,4506.562,4.7,305.6,147.2,248.8,0.00,63753.6,20.0,1.212e+01,1.023e-01,0.000e+00,2.343e+03,2.131e-01,1.837e-02,4.043e-01,9.577e-03
IT1617A,"05/07/2022",NA,27.00,1250.913,4512.497,0.9,310.8,83.3,1783.6,0.01,10158.3,58.0,2.789e+00,2.100e-02,8.746e+03,7.305e+03,2.842e-02,1.952e-02,7.406e-01,3.497e-03
IT1618A,"05/07/2022",NA,26.61,1257.130,4536.818,3.5,304.2,176.6,271.6,0.00,82671.9,12.0,1.889e+01,1.303e-01,3.713e+03,2.594e+04,1.467e-01,2.017e-01,3.721e-01,1.750e-03
IT1619A,"05/07/2022",NA,7.78,724.877,5101.579,0.9,297.7,40.7,1094.8,0.38,24907.9,295.0,5.027e+00,5.075e-02,1.827e+04,6.239e+03,8.117e-02,1.629e-02,1.618e-01,3.460e-01
IT1621A,"05/07/2022",NA,27.65,1161.203,4582.428,3.1,304.5,72.6,394.3,0.00,209303.8,0.0,3.984e+01,2.652e-01,1.542e+04,2.944e+04,2.943e-01,1.213e-01,6.644e-02,0.000e+00
IT1624A,"05/07/2022",NA,28.26,1160.289,4579.793,3.0,306.1,65.9,657.1,0.00,231414.5,22.0,3.317e+01,2.202e-01,1.824e+04,4.838e+04,3.249e-01,2.093e-01,2.698e-01,3.963e-05
IT1644A,"05/07/2022",NA,30.35,616.799,4858.338,3.9,303.5,20.3,892.5,0.00,37872.1,84.0,6.200e+00,4.236e-02,2.188e+04,2.429e+04,1.249e-01,2.699e-02,1.610e-01,3.859e-01
IT1648A,"05/07/2022",NA,9.59,509.791,5063.748,0.6,304.2,96.5,1949.3,0.07,85913.9,339.0,2.097e+01,1.610e-01,8.709e+03,1.637e+03,2.776e-01,9.724e-02,1.181e-01,2.758e-01
IT1650A,"05/07/2022",NA,10.02,501.884,5052.600,1.7,306.0,97.7,2258.4,0.05,123237.5,213.0,2.864e+01,2.032e-01,3.457e+04,1.950e+04,2.944e-01,1.195e-01,5.132e-01,5.540e-02
IT1651A,"05/07/2022",NA,12.15,873.266,5062.709,2.3,302.5,291.1,1841.9,0.01,180727.9,28.0,3.132e+01,2.658e-01,4.993e+04,4.242e+04,2.593e-01,1.626e-01,1.105e-02,1.616e-01
IT1654A,"05/07/2022",NA,29.62,668.079,4859.870,2.2,306.1,22.5,2025.5,0.04,184215.6,53.0,3.222e+01,2.682e-01,1.819e+04,3.625e+04,2.549e-01,2.126e-01,3.428e-01,1.479e-01
IT1657A,"05/07/2022",NA,26.55,1263.730,4520.796,3.3,308.5,126.4,842.9,0.00,25387.1,37.0,5.855e+00,5.421e-02,1.120e+04,1.672e+04,8.080e-02,5.439e-03,4.666e-01,0.000e+00
IT1658A,"05/07/2022",NA,26.30,1267.781,4521.495,3.7,307.1,146.6,507.7,0.00,12064.9,29.0,4.080e+00,3.317e-02,5.355e+03,1.954e+04,5.901e-02,5.439e-03,6.757e-01,0.000e+00
IT1662A,"05/07/2022",NA,28.66,563.903,4885.917,2.3,300.1,26.3,450.9,0.01,87944.1,84.0,1.057e+01,8.941e-02,1.570e+04,6.422e+03,1.087e-01,3.936e-02,1.516e-02,6.345e-01
IT1663A,"05/07/2022",NA,27.03,1246.087,4527.988,2.6,310.0,88.8,1414.6,0.00,27043.6,68.0,5.095e+00,4.528e-02,0.000e+00,1.992e+04,4.870e-02,2.992e-02,5.031e-01,0.000e+00
IT1664A,"05/07/2022",NA,26.88,1261.004,4512.982,1.3,310.6,98.6,1619.1,0.00,22413.6,33.0,4.979e+00,4.922e-02,9.586e+03,0.000e+00,6.569e-02,0.000e+00,7.178e-01,0.000e+00
IT1665A,"05/07/2022",NA,25.98,1273.426,4518.801,3.8,306.8,158.9,427.7,0.00,459.8,18.0,1.596e+00,1.113e-02,0.000e+00,1.252e+04,2.365e-02,2.080e-02,8.368e-01,0.000e+00
IT1666A,"05/07/2022",NA,26.64,1266.711,4511.985,2.1,310.1,113.8,1362.5,0.00,46771.9,32.0,9.203e+00,9.018e-02,1.970e+04,0.000e+00,1.364e-01,2.239e-02,7.036e-01,0.000e+00
IT1670A,"05/07/2022",NA,26.27,759.094,4892.433,2.6,305.5,47.4,1769.1,0.01,68574.6,35.0,1.396e+01,1.319e-01,9.014e+03,4.103e+04,1.405e-01,6.253e-02,6.383e-02,0.000e+00
IT1672A,"05/07/2022",NA,23.31,614.093,4906.158,1.5,299.1,80.1,1817.5,0.06,573.2,1106.0,7.229e-02,7.646e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.780e-01
IT1674A,"05/07/2022",NA,46.32,1081.332,4521.997,5.1,306.3,48.9,2628.6,0.01,11184.3,721.0,2.840e+00,1.420e-02,3.940e+03,2.582e+04,2.776e-02,1.089e-02,4.851e-01,2.711e-01
IT1676A,"05/07/2022",NA,8.87,470.257,5031.934,2.4,306.1,105.8,2154.7,0.02,100173.5,156.0,2.121e+01,1.460e-01,2.820e+04,4.146e+04,1.949e-01,1.064e-01,5.869e-01,3.031e-02
IT1680A,"05/07/2022",NA,28.91,1204.257,4539.067,0.7,309.5,90.1,2718.9,0.00,42560.2,396.0,5.717e+00,4.436e-02,2.530e+04,0.000e+00,3.447e-02,1.019e-02,1.156e-01,6.545e-02
IT1681A,"05/07/2022",NA,28.03,733.967,4838.234,3.2,303.1,18.3,2224.2,0.01,2025.1,791.0,3.579e-01,2.324e-03,7.874e+03,0.000e+00,6.826e-03,0.000e+00,2.500e-02,8.041e-01
IT1687A,"05/07/2022",NA,26.64,1272.938,4506.090,1.9,310.2,118.0,1557.0,0.00,35704.9,28.0,1.049e+01,8.764e-02,8.359e+03,1.252e+04,1.384e-01,5.422e-02,5.391e-01,0.000e+00
IT1692A,"05/07/2022",NA,17.23,518.432,5036.116,0.9,306.1,87.3,1963.1,0.05,578561.5,116.0,5.654e+01,3.878e-01,6.644e+04,3.909e+04,5.875e-01,2.952e-01,7.781e-02,0.000e+00
IT1696A,"05/07/2022",NA,6.81,679.775,5145.023,2.5,296.2,39.2,743.9,0.18,25767.9,230.0,5.946e+00,4.162e-02,1.337e+04,1.889e+04,4.609e-02,4.755e-02,2.460e-01,6.188e-01
IT1698A,"05/07/2022",NA,29.45,497.467,4916.849,1.9,299.2,109.1,270.9,0.00,320063.2,47.0,2.931e+01,2.275e-01,3.694e+04,2.843e+04,2.955e-01,3.482e-02,1.266e-02,3.172e-01
IT1701A,"05/07/2022",NA,26.64,1256.286,4537.169,3.5,304.4,176.1,298.1,0.00,83032.4,15.0,1.737e+01,1.262e-01,3.018e+03,2.713e+04,1.478e-01,1.765e-01,3.963e-01,6.204e-03
IT1702A,"05/07/2022",NA,26.61,1256.588,4538.635,3.5,303.6,186.5,237.5,0.00,81851.0,13.0,2.023e+01,1.458e-01,1.818e+03,2.257e+04,1.399e-01,1.897e-01,2.658e-01,7.616e-03
IT1704A,"05/07/2022",NA,26.67,1259.856,4535.537,3.5,303.9,177.6,254.6,0.00,71196.6,11.0,1.730e+01,1.186e-01,5.286e+03,1.684e+04,1.097e-01,1.753e-01,4.207e-01,0.000e+00
IT1706A,"05/07/2022",NA,26.70,458.313,4906.778,3.3,300.5,144.2,508.9,0.01,75981.3,31.0,1.534e+01,1.019e-01,2.581e+04,2.902e+04,1.289e-01,3.037e-02,8.116e-03,3.002e-01
IT1718A,"05/07/2022",NA,39.81,1039.083,4169.601,3.7,305.9,74.1,378.9,0.00,289477.3,26.0,4.850e+01,3.966e-01,9.696e+04,1.815e+04,4.349e-01,8.426e-02,8.187e-02,4.772e-03
IT1725A,"05/07/2022",NA,5.48,371.055,5066.196,1.8,294.4,119.4,2064.3,0.01,48554.7,564.0,1.155e+01,6.646e-02,1.831e+04,3.075e+04,1.201e-01,7.148e-02,7.290e-02,4.641e-01
IT1728A,"05/07/2022",NA,32.34,799.811,4717.557,3.1,308.2,18.3,3080.7,0.00,92386.0,136.0,1.531e+01,9.846e-02,3.129e+04,2.143e+04,1.963e-01,1.055e-01,2.957e-01,1.594e-01
IT1734A,"05/07/2022",NA,8.45,527.093,5076.422,0.5,300.5,71.8,1733.6,0.05,63678.4,250.0,1.370e+01,9.374e-02,2.009e+04,3.134e+04,1.578e-01,5.864e-02,0.000e+00,4.760e-01
IT1735A,"05/07/2022",NA,16.21,500.744,4982.981,0.7,305.9,173.9,1948.0,0.00,38640.7,91.0,1.058e+01,7.983e-02,6.271e+03,3.126e+04,1.079e-01,1.896e-02,8.472e-01,1.030e-02
IT1736A,"05/07/2022",NA,14.42,493.305,4987.490,0.8,306.4,171.9,2073.5,0.00,6433.2,73.0,4.308e+00,2.218e-02,4.350e+03,1.812e+04,4.196e-02,1.421e-02,7.209e-01,1.203e-01
IT1737A,"05/07/2022",NA,19.32,595.245,5040.917,1.6,305.4,164.7,2087.8,0.18,163799.8,123.0,3.392e+01,2.395e-01,1.704e+04,6.079e+04,3.091e-01,2.128e-01,3.621e-01,5.810e-02
IT1739A,"05/07/2022",NA,25.67,582.223,4999.282,0.8,306.4,93.5,1882.8,0.07,73556.2,45.0,1.478e+01,1.038e-01,2.764e+04,2.827e+04,1.714e-01,7.043e-02,7.000e-01,2.185e-02
IT1740A,"05/07/2022",NA,45.05,1064.998,4568.030,5.9,312.3,49.9,3763.4,0.01,279.7,188.0,4.389e+00,2.103e-02,8.188e+02,1.108e+04,0.000e+00,8.543e-02,7.658e-01,7.680e-02
IT1741A,"05/07/2022",NA,41.42,1135.601,4508.763,0.7,313.1,53.0,4218.7,0.01,8557.8,63.0,2.201e+00,1.229e-02,0.000e+00,1.417e+04,1.308e-02,3.610e-02,4.696e-01,3.774e-01
IT1742A,"05/07/2022",NA,41.12,1086.896,4485.556,4.2,304.9,28.0,2548.1,0.03,4332.6,603.0,1.939e+00,1.405e-02,1.001e+04,0.000e+00,1.366e-02,2.630e-02,3.465e-01,4.119e-01
IT1743A,"05/07/2022",NA,15.53,521.410,5047.544,1.0,305.5,90.7,1943.2,0.08,271407.0,160.0,4.358e+01,3.172e-01,2.557e+04,5.289e+04,5.092e-01,2.597e-01,1.938e-01,0.000e+00
IT1744A,"05/07/2022",NA,41.14,1138.000,4531.453,4.0,312.1,72.1,3721.1,0.00,38378.5,248.0,8.341e+00,5.184e-02,2.664e+03,2.254e+04,8.490e-02,4.811e-02,7.221e-01,1.474e-02
