"id","UTMX","UTMY","PM10","ENS","Q0","Q1","QM","Q3","Q4","P40","P50"
3628,734818,5216558,0.93604250946812,6.36,0.0249200300943677,0.26876454890818,0.93604250946812,3.26001172063325,35.1594912290818,0.107640025374051,0.0946224417070024
3629,738818,5216558,2.22451220050385,6.18,0.0626506914736722,0.65121016804424,2.22451220050385,7.59885943588999,78.9848350240472,0.0906623242483934,0.0749450480862131
3630,742818,5216558,0.587043817256881,6.11,0.0169066692293859,0.173178422337094,0.587043817256881,1.98997333922307,20.3836982142252,0.111650562232901,0.0998918967849566
4009,722818,5212558,0.778143437600138,7.13,0.0165590304639024,0.206851900454948,0.778143437600138,2.92724992203801,36.5665858759137,0.113036494261902,0.100430774386782
4010,726818,5212558,1.82392614463085,6.97,0.0405790030487318,0.492328960022397,1.82392614463085,6.75708083659477,81.9809835414855,0.0996365898857057,0.0843512188152629
4011,730818,5212558,2.99084150593028,6.56,0.0749361359294929,0.841008010576975,2.99084150593028,10.6362041753425,119.370084974914,0.086983094816369,0.0698975929092078
4012,734818,5212558,2.14708293411153,6.32,0.0578724921589998,0.619117896192073,2.14708293411153,7.44602143518524,79.6572767816438,0.091402289929108,0.0758137713141465
4013,738818,5212558,0.423498123306243,6.13,0.0121187358916967,0.12465722975673,0.423498123306243,1.43875057061604,14.7994528510845,0.114193911384084,0.103183253076811
4385,690818,5208558,3.16546409172563,7.82,0.0562062129664392,0.790639652736897,3.16546409172563,12.6734889672158,178.275005327034,0.0932677883529499,0.0753452065691347
4387,698818,5208558,0.990765240503549,6.2,0.027727555838022,0.289408104567537,0.990765240503549,3.39180467408432,35.40217419539,0.104893120796843,0.0917874822926213
4392,718818,5208558,0.793855735094719,7.29,0.0161743450091451,0.207893404585317,0.793855735094719,3.03139452355328,38.9633662313034,0.111426505473682,0.0988084270882503
4393,722818,5208558,2.67866432778743,7.87,0.0469721119924916,0.66618142739451,2.67866432778743,10.7707034238763,152.755374978835,0.0929282335093507,0.0760536437184823
4394,726818,5208558,4.07953908071701,7.53,0.0780053738700652,1.04525408478608,4.07953908071701,15.9220990889535,213.352469008344,0.0833370735293893,0.0644883850338422
4395,730818,5208558,0.917979550752638,6.62,0.0225933646148917,0.256550406168281,0.917979550752638,3.28468182212607,37.2979620328256,0.106800094906009,0.0938765936608973
4396,734818,5208558,0.768278825616004,6.25,0.0211652154563876,0.223206043722289,0.768278825616004,2.64442818862151,27.8878500011569,0.107510085640229,0.0951185125041196
4764,670818,5204558,0.369524875862124,6.43,0.00962895774597776,0.105320681960344,0.369524875862124,1.29650351041529,14.1810398885547,0.119601543015292,0.108779144089669
4765,674818,5204558,1.3568863519319,7.01,0.0298515315593117,0.364850830798071,1.3568863519319,5.04628307418618,61.6765866234008,0.105241430008433,0.090967627608798
4766,678818,5204558,2.78444907157182,7.64,0.0517497315353988,0.706483234493529,2.78444907157182,10.9742967046279,149.820229055173,0.0945465456079683,0.0773340066777621
4767,682818,5204558,1.43289504020457,9.57,0.0171262511845396,0.312319666000302,1.43289504020457,6.57399587588205,119.885442185756,0.109311624515728,0.0946499334992651
4768,686818,5204558,2.48682535122213,11.06,0.0223832336656663,0.491635405231812,2.48682535122213,12.5790377618657,276.291639530494,0.10148385707919,0.084501879531395
4769,690818,5204558,1.39211140882885,8.6,0.0205159052482998,0.326110187202499,1.39211140882885,5.94269743983206,94.4620357296716,0.104793957349051,0.0904360974734965
4770,694818,5204558,2.75340952699372,6.57,0.0687815773918193,0.773448406232403,2.75340952699372,9.80190011673742,110.222305315165,0.0874697670499478,0.0708330528248749
