"id","UTMX","UTMY","PM10","ENS","Q0","Q1","QM","Q3","Q4","P40","P50"
70921,1106818,4516558,48.5545856652795,55.56,0.018473922026107,3.23151374159912,48.5545856652795,729.549052748366,127614.904176564,0.609334684667659,0.483243579677119
70922,1110818,4516558,51.7804391354976,55.53,0.019722152798771,3.44746364108013,51.7804391354976,777.735215279867,135949.351190102,0.644358956938231,0.520006971320347
70923,1114818,4516558,55.2851175337332,55.3,0.0212290101608709,3.69111859092264,55.2851175337332,828.053649708042,143974.881426751,0.678673118944171,0.557274559573625
70924,1118818,4516558,52.2102282547625,54.29,0.0207858208080727,3.52943216472289,52.2102282547625,772.336117310935,131142.66497264,0.64973994034764,0.524898082220768
70925,1122818,4516558,50.6866719776182,53.3,0.0209204314120147,3.46923702792834,50.6866719776182,740.548626537874,122805.245530988,0.63479984978888,0.507918641215893
70926,1126818,4516558,51.7309931696327,52.69,0.0218386383311418,3.56831178116455,51.7309931696327,749.961275369055,122539.492331831,0.646365252994039,0.519817636594278
70927,1130818,4516558,53.3448221249878,52.12,0.02300517134278,3.7067252612226,53.3448221249878,767.704603660859,123696.972526122,0.663238172885883,0.537748315184656
70928,1134818,4516558,51.8475466512554,49.85,0.0243986408628408,3.71253417000903,51.8475466512554,724.079017364997,110176.960629319,0.650413339760232,0.52155173886859
70929,1138818,4516558,50.1541186036849,47.41,0.0260412512331661,3.71492025101639,50.1541186036849,677.116988507162,96594.2684700509,0.634422469329806,0.50186479726878
70930,1142818,4516558,47.1287618847601,42.6,0.0301787953698699,3.75202701887836,47.1287618847601,591.978731926722,73598.7029822916,0.60255304926212,0.462657283613774
70931,1146818,4516558,42.1587666678158,37.26,0.0351001117596976,3.67367471868819,42.1587666678158,483.810283449919,50636.921589296,0.535083204942549,0.387531996937664
70932,1150818,4516558,37.6616242011893,33.41,0.0388289848460126,3.53231952706224,37.6616242011893,401.54859338313,36529.3592685121,0.458433053009563,0.311694514934634
70933,1154818,4516558,35.9502580296873,30.19,0.0452088654536836,3.61035169948687,35.9502580296873,357.976496468415,28587.7789551073,0.425041792111698,0.279564599912661
70934,1158818,4516558,33.6474573634713,28.36,0.047829998516461,3.52465644317636,33.6474573634713,321.20900441756,23670.3203458595,0.378898061147676,0.240010825931413
70935,1162818,4516558,33.4449787037568,27.65,0.0499643660238128,3.56387392289875,33.4449787037568,313.862562114694,22387.2869709113,0.375662686481149,0.238237674970327
70936,1166818,4516558,34.0645934939005,27.36,0.0519526167176926,3.65580595634739,34.0645934939005,317.411958884182,22335.670524744,0.38896032216762,0.250206079053861
70937,1170818,4516558,34.6810978582977,27.7,0.0516278977400734,3.69109325617239,34.6810978582977,325.85970203963,23297.0661465308,0.401580667305628,0.261388531948761
70938,1174818,4516558,33.6733974991737,28,0.0490805381152254,3.55789951280626,33.6733974991737,318.698629642579,23102.7968046179,0.381920591287967,0.24515118580892
70939,1178818,4516558,33.0305000061253,28.21,0.0474435672653016,3.47242706607196,33.0305000061253,314.193476175385,22996.0349430252,0.369415920269589,0.235147841845231
70940,1182818,4516558,32.784994081613,28.49,0.0461881215995352,3.42373358381665,32.784994081613,313.942604065935,23271.2610885265,0.365087614756346,0.232143316880802
70942,1190818,4516558,32.5785485173285,29.96,0.0415875143544229,3.28866332577617,32.5785485173285,322.733499406002,25521.1651855564,0.360378258704616,0.227802160975807
70943,1194818,4516558,32.3939723615645,30.61,0.0396483935346554,3.22303202869925,32.3939723615645,325.584553928652,26466.8843252017,0.358593447380122,0.227997622336405
70944,1198818,4516558,33.9898385917699,31.23,0.0399983283142494,3.33638083589727,33.9898385917699,346.276155007307,28883.9353089412,0.389815290585084,0.253578832576509
70945,1202818,4516558,34.7760989616124,30.68,0.0423738491799887,3.45471452460021,34.7760989616124,350.065700183377,28540.6467052559,0.404591409213382,0.265489686240939
70946,1206818,4516558,33.7758174354846,29.96,0.0431158647747443,3.40952243587856,33.7758174354846,334.594027430479,26459.0736935288,0.385696754967562,0.250191727732969
70947,1210818,4516558,33.3412849746374,29.63,0.0434951969528239,3.39089560622612,33.3412849746374,327.83117289688,25557.7940011561,0.376051669416081,0.241039174197935
70948,1214818,4516558,32.798954969527,29.48,0.0432154533265143,3.34717781391503,32.798954969527,321.396563582853,24893.2121332864,0.365409838850145,0.232445810425751
70949,1218818,4516558,32.9392903467058,29.26,0.0440422376691486,3.37852578133719,32.9392903467058,321.145055200719,24635.3706343267,0.369522028189858,0.237038587962104
70950,1222818,4516558,32.7059583649058,28.97,0.0445923624845441,3.37720640470406,32.7059583649058,316.735071648865,23987.9578691912,0.364666829863403,0.232839236459027
70951,1226818,4516558,32.0137920426615,28.67,0.0445483200634902,3.32902517137606,32.0137920426615,307.862761075831,23006.0949434258,0.35101539956978,0.221867513301386
70952,1230818,4516558,31.0502481219892,28.37,0.0441075669705362,3.25181885198983,31.0502481219892,296.485736850666,21858.3334936865,0.330237606110031,0.20432812395548
70953,1234818,4516558,31.3279657979149,28.13,0.0452492841979132,3.2997578092718,31.3279657979149,297.428325884291,21689.6567190467,0.336018857413646,0.20898862170587
70954,1238818,4516558,31.2525726425824,28.08,0.0452980613071918,3.29576906348079,31.2525726425824,296.356716131177,21562.1434691471,0.334005351967946,0.207054160281588
70955,1242818,4516558,30.9716288759792,28.05,0.0449850055095627,3.26849759531092,30.9716288759792,293.480954860589,21323.5895909244,0.328425694222134,0.202760797445119
70956,1246818,4516558,31.4965756339834,28.19,0.0453032351144169,3.31275313445931,31.4965756339834,299.459161731094,21897.6475777453,0.341292560343184,0.214546659575234
70957,1250818,4516558,31.2063362026942,28.35,0.0443906080092414,3.26972050093376,31.2063362026942,297.834453714768,21937.8707088861,0.33555864346357,0.21004228743712
70958,1254818,4516558,31.2043812245103,28.3,0.0445416650951249,3.27341075369947,31.2043812245103,297.461418950896,21860.7320926388,0.335941956000478,0.210645830998083
70959,1258818,4516558,30.6099058923308,28.26,0.0438143961177579,3.21411379191327,30.6099058923308,291.516231035366,21384.8967864147,0.323744416464779,0.200845099213166
70960,1262818,4516558,29.8627964747395,27.99,0.0435568944836971,3.15603529111316,29.8627964747395,282.56547567856,20474.0632651279,0.308246366092032,0.188562454172946
70961,1266818,4516558,30.3516256531709,27.69,0.0452148307797965,3.23109633744914,30.3516256531709,285.111022259861,20374.3144429029,0.319145850280454,0.197631782070276
