"Station.ID","Date","Data","ENS","UTMX","UTMY","WS","T2","PBL00","PBL12","TP","POP","ALT","Imperviousness","Builtup","roads","highways","HUD","LUD","Agriculture","Forests"
IT1546A,"01/07/2022",NA,21.59,567.189,4879.397,2.1,298.5,55.4,305.6,0.00,21155.0,33.0,1.211e+01,9.616e-02,2.954e+03,2.712e+03,3.293e-02,4.279e-02,0.000e+00,1.555e-01
IT1547A,"01/07/2022",NA,20.25,569.257,4886.526,2.2,299.8,31.0,572.4,0.00,95763.5,110.0,1.729e+01,1.268e-01,2.094e+04,4.385e+04,1.567e-01,1.040e-01,6.633e-02,3.819e-01
IT1549A,"01/07/2022",NA,20.90,489.973,4929.482,3.3,297.1,47.9,723.9,0.00,29633.5,160.0,3.477e+00,2.544e-02,9.467e+03,9.142e+03,4.087e-02,6.709e-03,0.000e+00,6.256e-01
IT1551A,"01/07/2022",NA,19.64,676.522,4847.214,3.2,306.2,15.1,2100.0,0.00,201039.4,39.0,2.032e+01,1.766e-01,4.215e+04,4.440e+04,2.829e-01,1.222e-01,3.368e-01,5.059e-02
IT1552A,"01/07/2022",NA,64.03,879.559,4228.178,1.8,307.1,76.8,746.9,0.00,496267.8,60.0,3.976e+01,3.492e-01,2.637e+04,3.341e+03,6.215e-01,9.230e-02,3.137e-02,1.426e-01
IT1553A,"01/07/2022",NA,19.20,661.132,4864.513,3.2,304.7,19.8,1910.2,0.00,66819.8,50.0,1.898e+01,1.511e-01,2.392e+04,1.743e+04,1.400e-01,9.807e-02,4.830e-01,1.108e-01
IT1557A,"01/07/2022",NA,23.05,606.815,4819.411,4.1,299.2,18.3,528.3,0.00,149680.6,9.0,2.510e+01,1.864e-01,1.167e+03,1.772e+04,2.218e-01,4.177e-02,1.183e-02,1.321e-01
IT1560A,"01/07/2022",NA,23.07,607.404,4823.277,4.4,299.9,18.0,597.4,0.00,149648.6,11.0,3.068e+01,2.050e-01,2.391e+03,2.854e+04,1.932e-01,2.045e-01,8.416e-02,1.309e-01
IT1566A,"01/07/2022",NA,72.35,1058.395,4121.772,3.8,300.5,94.1,256.8,0.00,99248.3,26.0,2.256e+01,1.832e-01,3.243e+04,2.849e+03,1.856e-01,5.439e-02,1.840e-01,6.232e-02
IT1571A,"01/07/2022",NA,18.06,652.907,4867.065,3.6,304.1,23.1,1959.3,0.00,69076.4,83.0,1.454e+01,1.015e-01,2.282e+04,2.652e+04,1.345e-01,5.628e-02,3.879e-01,1.851e-01
IT1575A,"01/07/2022",NA,52.30,450.790,4336.598,6.0,303.0,51.4,343.8,0.00,4445.8,19.0,7.402e+00,5.306e-02,2.101e+03,0.000e+00,1.647e-02,1.144e-01,1.051e-01,3.251e-01
IT1576A,"01/07/2022",NA,46.95,446.995,4339.521,6.7,300.9,51.1,300.1,0.00,5500.8,9.0,1.214e+01,8.799e-02,0.000e+00,0.000e+00,3.030e-02,1.091e-01,1.529e-02,2.194e-01
IT1578A,"01/07/2022",NA,26.81,814.766,4867.495,6.8,301.7,126.0,444.5,0.02,79261.5,5.0,1.611e+01,1.222e-01,2.236e+04,1.817e+04,1.360e-01,5.711e-02,8.207e-02,2.798e-02
IT1580A,"01/07/2022",NA,20.28,460.948,4908.602,2.3,296.9,296.8,521.5,0.12,70717.6,3.0,1.345e+01,9.605e-02,2.380e+04,2.177e+04,1.173e-01,1.401e-02,8.116e-03,2.863e-01
IT1582A,"01/07/2022",NA,19.58,456.377,4998.219,1.3,298.8,207.2,943.4,0.70,34557.5,117.0,1.021e+01,6.642e-02,2.809e+04,1.394e+04,6.583e-02,6.938e-02,4.957e-01,2.191e-02
IT1585A,"01/07/2022",NA,34.58,1074.998,4519.712,3.0,307.6,21.2,3062.1,0.00,61233.8,676.0,8.736e+00,5.196e-02,2.581e+04,2.221e+04,1.129e-01,4.210e-02,3.402e-01,1.522e-01
IT1586A,"01/07/2022",NA,34.92,1076.315,4519.538,3.0,307.6,21.7,3126.5,0.00,60768.8,714.0,8.497e+00,5.141e-02,2.466e+04,2.198e+04,1.129e-01,4.210e-02,3.239e-01,1.995e-01
IT1587A,"01/07/2022",NA,33.57,857.846,5097.419,3.3,303.2,47.2,1665.6,0.14,36206.9,80.0,1.496e+01,1.287e-01,2.822e+04,1.146e+04,1.834e-01,8.849e-02,2.155e-01,2.408e-01
IT1588A,"01/07/2022",NA,13.61,486.038,5073.725,2.4,296.0,175.7,865.0,1.16,109117.1,390.0,1.849e+01,1.344e-01,2.980e+04,1.322e+04,4.167e-01,3.403e-02,4.019e-02,2.621e-01
IT1590A,"01/07/2022",NA,33.13,752.246,5062.764,3.3,302.5,26.4,1069.5,0.58,111226.8,15.0,2.239e+01,1.764e-01,3.741e+04,1.911e+04,3.382e-01,8.662e-02,3.965e-01,8.759e-03
IT1592A,"01/07/2022",NA,19.85,672.647,4736.600,4.7,302.6,60.1,673.6,0.00,63949.2,14.0,1.128e+01,8.256e-02,1.253e+04,2.557e+04,1.139e-01,1.180e-01,6.700e-01,1.778e-02
IT1593A,"01/07/2022",NA,19.68,673.352,4738.408,4.8,303.0,53.3,714.6,0.00,65792.1,18.0,1.144e+01,8.459e-02,1.269e+04,3.054e+04,1.238e-01,1.135e-01,6.072e-01,4.212e-02
IT1594A,"01/07/2022",NA,20.61,748.455,5114.789,1.3,295.2,16.8,643.1,0.27,35732.7,393.0,5.934e+00,5.349e-02,1.604e+04,0.000e+00,8.743e-02,2.306e-02,6.359e-02,3.700e-01
IT1596A,"01/07/2022",NA,33.06,772.601,5081.925,1.9,303.6,39.9,1299.0,0.18,14614.3,11.0,6.830e+00,5.994e-02,2.001e+04,0.000e+00,4.459e-02,3.894e-02,5.653e-01,0.000e+00
IT1598A,"01/07/2022",NA,44.86,1075.705,4631.631,4.0,302.7,48.7,244.3,0.00,53794.8,20.0,1.086e+01,9.096e-02,2.023e+03,1.796e+04,7.643e-02,7.568e-02,2.528e-01,7.393e-02
IT1601A,"01/07/2022",NA,44.31,1078.337,4635.976,3.4,302.1,33.2,310.4,0.01,43395.9,122.0,6.706e+00,5.640e-02,7.163e+03,6.794e+03,5.690e-02,4.254e-02,2.259e-01,3.817e-01
IT1606A,"01/07/2022",NA,48.30,1162.539,4581.460,4.3,303.5,105.6,322.4,0.00,212664.7,1.0,3.393e+01,2.310e-01,1.532e+04,2.529e+04,3.165e-01,8.849e-02,1.680e-01,0.000e+00
IT1607A,"01/07/2022",NA,56.99,1192.677,4518.376,4.1,304.3,76.9,368.6,0.00,3305.7,28.0,2.192e+01,1.015e-01,1.148e+04,1.596e+04,1.789e-02,3.094e-01,3.187e-01,7.059e-02
IT1608A,"01/07/2022",NA,55.73,1194.819,4522.658,3.9,305.7,74.2,481.5,0.00,16882.0,135.0,5.863e+00,3.608e-02,3.313e+03,0.000e+00,7.199e-02,1.081e-01,3.335e-01,1.869e-01
IT1609A,"01/07/2022",NA,56.61,1199.516,4518.457,3.8,305.3,75.6,436.1,0.00,33049.3,35.0,1.511e+01,7.119e-02,0.000e+00,4.267e+04,7.756e-02,2.135e-01,3.887e-01,8.856e-02
IT1610A,"01/07/2022",NA,58.42,1198.133,4507.360,4.2,301.7,98.2,212.8,0.00,67806.6,2.0,1.887e+01,1.586e-01,0.000e+00,0.000e+00,1.576e-01,1.399e-02,9.953e-02,5.308e-03
IT1611A,"01/07/2022",NA,57.54,1197.499,4514.622,4.0,303.8,76.7,330.6,0.00,109763.8,19.0,3.367e+01,1.830e-01,6.184e+03,3.661e+04,9.805e-02,3.431e-01,8.980e-02,0.000e+00
IT1613A,"01/07/2022",NA,57.53,1200.976,4511.802,3.8,303.9,76.2,312.4,0.00,135219.6,24.0,1.586e+01,1.132e-01,3.325e+03,2.007e+04,1.434e-01,8.397e-02,2.219e-01,9.958e-03
IT1614A,"01/07/2022",NA,57.55,1203.232,4506.562,3.9,302.6,101.9,253.7,0.00,63753.6,20.0,1.212e+01,1.023e-01,0.000e+00,2.343e+03,2.131e-01,1.837e-02,4.043e-01,9.577e-03
IT1617A,"01/07/2022",NA,51.55,1250.913,4512.497,2.8,308.7,137.1,1623.8,0.00,10158.3,58.0,2.789e+00,2.100e-02,8.746e+03,7.305e+03,2.842e-02,1.952e-02,7.406e-01,3.497e-03
IT1618A,"01/07/2022",NA,51.01,1257.130,4536.818,4.5,303.7,136.1,359.4,0.00,82671.9,12.0,1.889e+01,1.303e-01,3.713e+03,2.594e+04,1.467e-01,2.017e-01,3.721e-01,1.750e-03
IT1619A,"01/07/2022",NA,22.28,724.877,5101.579,0.3,295.2,14.0,681.5,0.75,24907.9,295.0,5.027e+00,5.075e-02,1.827e+04,6.239e+03,8.117e-02,1.629e-02,1.618e-01,3.460e-01
IT1621A,"01/07/2022",NA,48.52,1161.203,4582.428,4.3,303.1,99.4,302.3,0.00,209303.8,0.0,3.984e+01,2.652e-01,1.542e+04,2.944e+04,2.943e-01,1.213e-01,6.644e-02,0.000e+00
IT1624A,"01/07/2022",NA,47.46,1160.289,4579.793,4.3,304.6,121.5,408.9,0.00,231414.5,22.0,3.317e+01,2.202e-01,1.824e+04,4.838e+04,3.249e-01,2.093e-01,2.698e-01,3.963e-05
IT1644A,"01/07/2022",NA,18.49,616.799,4858.338,3.9,302.8,13.4,1090.7,0.00,37872.1,84.0,6.200e+00,4.236e-02,2.188e+04,2.429e+04,1.249e-01,2.699e-02,1.610e-01,3.859e-01
IT1648A,"01/07/2022",NA,19.39,509.791,5063.748,3.9,295.0,118.2,396.8,0.82,85913.9,339.0,2.097e+01,1.610e-01,8.709e+03,1.637e+03,2.776e-01,9.724e-02,1.181e-01,2.758e-01
IT1650A,"01/07/2022",NA,20.86,501.884,5052.600,3.6,298.0,175.7,904.7,0.49,123237.5,213.0,2.864e+01,2.032e-01,3.457e+04,1.950e+04,2.944e-01,1.195e-01,5.132e-01,5.540e-02
IT1651A,"01/07/2022",NA,36.57,873.266,5062.709,3.9,300.9,110.7,576.8,0.41,180727.9,28.0,3.132e+01,2.658e-01,4.993e+04,4.242e+04,2.593e-01,1.626e-01,1.105e-02,1.616e-01
IT1654A,"01/07/2022",NA,20.15,668.079,4859.870,2.9,305.3,18.9,1884.8,0.00,184215.6,53.0,3.222e+01,2.682e-01,1.819e+04,3.625e+04,2.549e-01,2.126e-01,3.428e-01,1.479e-01
IT1657A,"01/07/2022",NA,51.86,1263.730,4520.796,2.2,308.5,162.8,1589.3,0.00,25387.1,37.0,5.855e+00,5.421e-02,1.120e+04,1.672e+04,8.080e-02,5.439e-03,4.666e-01,0.000e+00
IT1658A,"01/07/2022",NA,52.42,1267.781,4521.495,3.3,307.5,170.8,1237.5,0.00,12064.9,29.0,4.080e+00,3.317e-02,5.355e+03,1.954e+04,5.901e-02,5.439e-03,6.757e-01,0.000e+00
IT1662A,"01/07/2022",NA,20.31,563.903,4885.917,2.2,299.2,34.4,508.5,0.00,87944.1,84.0,1.057e+01,8.941e-02,1.570e+04,6.422e+03,1.087e-01,3.936e-02,1.516e-02,6.345e-01
IT1663A,"01/07/2022",NA,48.66,1246.087,4527.988,1.0,309.8,135.5,2165.3,0.00,27043.6,68.0,5.095e+00,4.528e-02,0.000e+00,1.992e+04,4.870e-02,2.992e-02,5.031e-01,0.000e+00
IT1664A,"01/07/2022",NA,52.54,1261.004,4512.982,1.1,309.4,152.1,1810.4,0.00,22413.6,33.0,4.979e+00,4.922e-02,9.586e+03,0.000e+00,6.569e-02,0.000e+00,7.178e-01,0.000e+00
IT1665A,"01/07/2022",NA,52.66,1273.426,4518.801,3.9,307.4,177.9,873.2,0.00,459.8,18.0,1.596e+00,1.113e-02,0.000e+00,1.252e+04,2.365e-02,2.080e-02,8.368e-01,0.000e+00
IT1666A,"01/07/2022",NA,53.34,1266.711,4511.985,0.3,309.5,161.4,1893.2,0.00,46771.9,32.0,9.203e+00,9.018e-02,1.970e+04,0.000e+00,1.364e-01,2.239e-02,7.036e-01,0.000e+00
IT1670A,"01/07/2022",NA,22.38,759.094,4892.433,4.7,306.3,33.0,804.7,0.01,68574.6,35.0,1.396e+01,1.319e-01,9.014e+03,4.103e+04,1.405e-01,6.253e-02,6.383e-02,0.000e+00
IT1672A,"01/07/2022",NA,13.57,614.093,4906.158,3.6,297.4,18.7,1557.9,0.02,573.2,1106.0,7.229e-02,7.646e-04,0.000e+00,0.000e+00,0.000e+00,0.000e+00,0.000e+00,8.780e-01
IT1674A,"01/07/2022",NA,36.07,1081.332,4521.997,2.7,308.3,23.6,3227.1,0.01,11184.3,721.0,2.840e+00,1.420e-02,3.940e+03,2.582e+04,2.776e-02,1.089e-02,4.851e-01,2.711e-01
IT1676A,"01/07/2022",NA,17.52,470.257,5031.934,2.1,299.2,251.7,1059.2,0.38,100173.5,156.0,2.121e+01,1.460e-01,2.820e+04,4.146e+04,1.949e-01,1.064e-01,5.869e-01,3.031e-02
IT1680A,"01/07/2022",NA,47.93,1204.257,4539.067,1.4,306.9,96.9,1579.1,0.00,42560.2,396.0,5.717e+00,4.436e-02,2.530e+04,0.000e+00,3.447e-02,1.019e-02,1.156e-01,6.545e-02
IT1681A,"01/07/2022",NA,18.64,733.967,4838.234,3.5,303.7,12.6,1879.6,0.00,2025.1,791.0,3.579e-01,2.324e-03,7.874e+03,0.000e+00,6.826e-03,0.000e+00,2.500e-02,8.041e-01
IT1687A,"01/07/2022",NA,54.09,1272.938,4506.090,0.5,309.4,157.9,1988.3,0.00,35704.9,28.0,1.049e+01,8.764e-02,8.359e+03,1.252e+04,1.384e-01,5.422e-02,5.391e-01,0.000e+00
IT1692A,"01/07/2022",NA,24.92,518.432,5036.116,2.4,300.2,131.6,1210.2,0.09,578561.5,116.0,5.654e+01,3.878e-01,6.644e+04,3.909e+04,5.875e-01,2.952e-01,7.781e-02,0.000e+00
IT1696A,"01/07/2022",NA,17.43,679.775,5145.023,1.9,291.4,23.9,345.6,2.31,25767.9,230.0,5.946e+00,4.162e-02,1.337e+04,1.889e+04,4.609e-02,4.755e-02,2.460e-01,6.188e-01
IT1698A,"01/07/2022",NA,21.67,497.467,4916.849,2.8,297.9,35.7,569.5,0.00,320063.2,47.0,2.931e+01,2.275e-01,3.694e+04,2.843e+04,2.955e-01,3.482e-02,1.266e-02,3.172e-01
IT1701A,"01/07/2022",NA,50.88,1256.286,4537.169,4.4,303.8,134.9,365.4,0.00,83032.4,15.0,1.737e+01,1.262e-01,3.018e+03,2.713e+04,1.478e-01,1.765e-01,3.963e-01,6.204e-03
IT1702A,"01/07/2022",NA,51.02,1256.588,4538.635,4.7,303.0,132.7,194.2,0.00,81851.0,13.0,2.023e+01,1.458e-01,1.818e+03,2.257e+04,1.399e-01,1.897e-01,2.658e-01,7.616e-03
IT1704A,"01/07/2022",NA,51.39,1259.856,4535.537,4.3,303.4,142.7,398.0,0.00,71196.6,11.0,1.730e+01,1.186e-01,5.286e+03,1.684e+04,1.097e-01,1.753e-01,4.207e-01,0.000e+00
IT1706A,"01/07/2022",NA,20.17,458.313,4906.778,2.4,297.0,259.0,520.3,0.17,75981.3,31.0,1.534e+01,1.019e-01,2.581e+04,2.902e+04,1.289e-01,3.037e-02,8.116e-03,3.002e-01
IT1718A,"01/07/2022",NA,57.43,1039.083,4169.601,4.3,303.4,126.8,354.2,0.00,289477.3,26.0,4.850e+01,3.966e-01,9.696e+04,1.815e+04,4.349e-01,8.426e-02,8.187e-02,4.772e-03
IT1725A,"01/07/2022",NA,6.00,371.055,5066.196,1.6,292.2,36.1,2134.1,0.63,48554.7,564.0,1.155e+01,6.646e-02,1.831e+04,3.075e+04,1.201e-01,7.148e-02,7.290e-02,4.641e-01
IT1728A,"01/07/2022",NA,23.67,799.811,4717.557,3.5,308.0,14.3,1998.4,0.00,92386.0,136.0,1.531e+01,9.846e-02,3.129e+04,2.143e+04,1.963e-01,1.055e-01,2.957e-01,1.594e-01
IT1734A,"01/07/2022",NA,17.27,527.093,5076.422,2.3,291.9,54.3,235.5,3.05,63678.4,250.0,1.370e+01,9.374e-02,2.009e+04,3.134e+04,1.578e-01,5.864e-02,0.000e+00,4.760e-01
IT1735A,"01/07/2022",NA,18.93,500.744,4982.981,3.3,301.1,126.4,1197.0,0.01,38640.7,91.0,1.058e+01,7.983e-02,6.271e+03,3.126e+04,1.079e-01,1.896e-02,8.472e-01,1.030e-02
IT1736A,"01/07/2022",NA,20.10,493.305,4987.490,3.0,301.3,128.7,1267.6,0.06,6433.2,73.0,4.308e+00,2.218e-02,4.350e+03,1.812e+04,4.196e-02,1.421e-02,7.209e-01,1.203e-01
IT1737A,"01/07/2022",NA,30.19,595.245,5040.917,2.3,301.2,128.8,1457.0,0.08,163799.8,123.0,3.392e+01,2.395e-01,1.704e+04,6.079e+04,3.091e-01,2.128e-01,3.621e-01,5.810e-02
IT1739A,"01/07/2022",NA,30.11,582.223,4999.282,4.3,303.6,38.8,1712.7,0.05,73556.2,45.0,1.478e+01,1.038e-01,2.764e+04,2.827e+04,1.714e-01,7.043e-02,7.000e-01,2.185e-02
IT1740A,"01/07/2022",NA,40.41,1064.998,4568.030,0.3,311.8,28.7,2378.2,0.00,279.7,188.0,4.389e+00,2.103e-02,8.188e+02,1.108e+04,0.000e+00,8.543e-02,7.658e-01,7.680e-02
IT1741A,"01/07/2022",NA,43.64,1135.601,4508.763,3.4,308.8,19.9,1428.3,0.01,8557.8,63.0,2.201e+00,1.229e-02,0.000e+00,1.417e+04,1.308e-02,3.610e-02,4.696e-01,3.774e-01
IT1742A,"01/07/2022",NA,32.27,1086.896,4485.556,3.0,306.7,18.8,3056.5,0.03,4332.6,603.0,1.939e+00,1.405e-02,1.001e+04,0.000e+00,1.366e-02,2.630e-02,3.465e-01,4.119e-01
IT1743A,"01/07/2022",NA,24.05,521.410,5047.544,3.8,298.1,117.2,764.0,0.12,271407.0,160.0,4.358e+01,3.172e-01,2.557e+04,5.289e+04,5.092e-01,2.597e-01,1.938e-01,0.000e+00
IT1744A,"01/07/2022",NA,43.28,1138.000,4531.453,3.9,309.7,22.2,2177.1,0.00,38378.5,248.0,8.341e+00,5.184e-02,2.664e+03,2.254e+04,8.490e-02,4.811e-02,7.221e-01,1.474e-02
IT1745A,"01/07/2022",NA,23.76,803.934,4739.157,4.0,306.8,14.4,2166.6,0.00,28493.0,286.0,6.318e+00,4.187e-02,5.170e+03,1.554e+04,1.047e-01,2.712e-02,4.009e-01,2.663e-01
IT1746A,"01/07/2022",NA,20.66,490.168,4995.671,2.7,300.8,72.7,1168.2,0.25,8106.9,88.0,5.779e+00,3.401e-02,0.000e+00,0.000e+00,3.096e-02,5.061e-02,8.158e-01,6.228e-02
IT1751A,"01/07/2022",NA,17.88,496.113,4935.632,3.8,297.4,69.0,1006.0,0.00,15217.5,364.0,3.870e+00,2.301e-02,1.516e+04,2.403e+04,9.781e-02,1.149e-02,1.622e-02,7.790e-01
IT1753A,"01/07/2022",NA,30.04,972.350,4616.192,3.0,308.4,34.1,2821.2,0.00,54237.9,686.0,8.687e+00,6.708e-02,2.570e+04,0.000e+00,1.350e-01,3.314e-02,2.967e-01,1.216e-01
IT1773A,"01/07/2022",NA,25.08,819.697,4820.386,4.7,306.9,96.1,1931.1,0.00,2725.0,548.0,5.845e-01,3.726e-03,0.000e+00,0.000e+00,6.520e-03,6.470e-03,2.566e-01,5.400e-01
IT1788A,"01/07/2022",NA,13.60,412.266,5033.687,1.6,297.2,158.8,1042.0,0.58,39026.5,240.0,1.015e+01,6.780e-02,1.880e+04,3.430e+04,1.265e-01,4.591e-02,4.149e-01,1.213e-01
IT1790A,"01/07/2022",NA,21.33,759.468,5117.595,0.8,294.3,12.5,773.7,0.28,9687.8,606.0,2.647e+00,2.197e-02,7.260e+03,1.142e+04,2.514e-02,3.235e-02,5.884e-02,5.650e-01
IT1791A,"01/07/2022",NA,24.91,699.477,5080.406,1.6,293.6,19.0,534.3,0.25,2669.9,1358.0,7.649e-01,5.576e-03,0.000e+00,0.000e+00,2.381e-02,2.110e-02,1.650e-01,7.682e-01
IT1792A,"01/07/2022",NA,27.50,539.304,5041.737,2.7,299.7,132.1,1063.2,0.08,55721.3,135.0,1.355e+01,8.612e-02,2.109e+04,2.149e+04,1.336e-01,4.897e-02,7.645e-01,2.268e-02
IT1794A,"01/07/2022",NA,35.23,1052.721,4247.489,2.6,305.4,136.8,553.0,0.00,22946.2,1.0,1.606e+01,1.267e-01,1.313e+04,1.975e+04,8.261e-02,8.345e-02,3.125e-01,1.754e-02
IT1795A,"01/07/2022",NA,26.77,859.318,4801.995,4.4,307.0,70.6,1313.8,0.09,43829.2,218.0,7.166e+00,5.036e-02,5.913e+03,1.222e+04,9.017e-02,3.503e-02,4.906e-01,3.442e-02
IT1796A,"01/07/2022",NA,37.06,878.973,4808.701,5.5,302.5,234.9,457.7,0.00,34454.6,103.0,6.639e+00,4.851e-02,9.186e+03,1.896e+04,7.443e-02,1.486e-02,3.632e-01,2.025e-04
IT1798A,"01/07/2022",NA,29.92,973.327,4615.853,3.1,308.4,35.1,2831.2,0.00,53858.4,649.0,8.365e+00,6.511e-02,2.511e+04,0.000e+00,1.321e-01,3.314e-02,3.521e-01,9.413e-02
IT1799A,"01/07/2022",NA,30.28,973.071,4617.262,3.0,308.5,34.0,2845.7,0.00,53465.2,723.0,8.569e+00,6.598e-02,2.873e+04,0.000e+00,1.322e-01,3.314e-02,3.375e-01,1.110e-01
IT1800A,"01/07/2022",NA,44.93,996.463,4667.309,4.3,301.9,98.0,179.0,0.00,32473.6,23.0,1.292e+01,1.039e-01,2.144e+03,3.482e+04,8.977e-02,1.561e-02,2.740e-01,4.047e-03
IT1802A,"01/07/2022",NA,25.87,936.230,4618.304,4.1,306.1,29.4,1557.1,0.00,24655.5,468.0,5.279e+00,2.846e-02,9.675e+03,1.152e+04,3.877e-02,1.730e-02,1.357e-01,4.113e-01
IT1804A,"01/07/2022",NA,24.27,921.425,4604.819,2.9,307.4,24.5,1267.0,0.00,13486.1,176.0,4.191e+00,2.217e-02,1.510e+04,1.268e+04,3.487e-02,1.924e-02,4.397e-01,4.059e-01
IT1806A,"01/07/2022",NA,25.89,961.843,4600.017,2.8,303.9,13.0,1133.9,0.02,1401.8,885.0,3.999e-01,1.880e-03,0.000e+00,0.000e+00,3.558e-03,5.437e-03,3.606e-02,8.401e-01
IT1812A,"01/07/2022",NA,15.81,538.540,5084.508,1.4,289.8,70.3,202.4,2.96,3953.9,1191.0,1.388e+00,8.697e-03,0.000e+00,0.000e+00,2.960e-02,0.000e+00,4.407e-02,8.208e-01
IT1817A,"01/07/2022",NA,45.85,1198.023,4567.174,4.1,304.6,81.6,272.9,0.00,38759.2,18.0,1.276e+01,9.209e-02,0.000e+00,2.079e+04,5.687e-02,3.880e-02,2.849e-01,3.724e-03
IT1818A,"01/07/2022",NA,41.24,1137.752,4547.235,3.1,309.4,52.0,2668.2,0.00,67790.5,448.0,9.501e+00,7.026e-02,6.635e+03,2.053e+04,9.065e-02,5.439e-02,5.819e-01,6.950e-02
IT1819A,"01/07/2022",NA,18.25,587.853,4881.158,2.4,299.1,31.6,652.0,0.00,60942.9,95.0,1.086e+01,8.759e-02,9.468e+03,0.000e+00,1.478e-01,1.690e-01,6.195e-02,5.198e-01
IT1822A,"01/07/2022",NA,44.72,1111.305,4590.188,3.9,306.1,87.8,536.9,0.00,98505.2,156.0,1.229e+01,9.194e-02,1.689e+04,2.329e+04,1.136e-01,5.005e-02,7.568e-01,0.000e+00
IT1823A,"01/07/2022",NA,42.40,1166.828,4563.887,3.8,308.8,186.1,1869.2,0.00,19081.3,227.0,4.372e+00,2.859e-02,4.007e+03,2.046e+04,3.562e-02,2.652e-02,7.845e-01,8.400e-03
IT1826A,"01/07/2022",NA,17.30,530.713,5077.479,2.2,291.8,55.7,230.6,3.06,78053.7,205.0,1.430e+01,1.029e-01,2.007e+04,3.063e+04,1.776e-01,6.467e-02,1.056e-02,5.280e-01
IT1827A,"01/07/2022",NA,36.43,863.842,4838.628,7.0,301.5,289.0,385.9,0.00,84723.9,81.0,2.140e+01,1.536e-01,1.104e+04,1.641e+04,1.520e-01,7.062e-02,1.451e-01,2.151e-02
IT1829A,"01/07/2022",NA,37.26,1074.073,4248.163,1.0,306.6,60.4,333.5,0.00,167557.3,27.0,2.571e+01,2.213e-01,3.192e+04,2.008e+04,2.300e-01,3.082e-02,0.000e+00,2.268e-01
IT1830A,"01/07/2022",NA,18.48,470.261,4974.166,2.1,299.8,107.6,952.8,0.10,68934.5,90.0,1.436e+01,8.326e-02,1.803e+04,5.439e+04,1.229e-01,8.982e-02,6.495e-01,0.000e+00
IT1833A,"01/07/2022",NA,30.18,679.051,5045.094,1.1,300.1,52.4,1205.8,0.21,39322.7,152.0,8.343e+00,6.927e-02,0.000e+00,0.000e+00,9.922e-02,2.597e-02,7.177e-02,2.665e-01
IT1834A,"01/07/2022",NA,23.46,794.341,4645.907,5.5,306.9,32.7,848.9,0.00,701486.3,29.0,5.274e+01,3.909e-01,6.444e+04,3.505e+04,6.379e-01,1.701e-01,1.370e-01,0.000e+00
IT1835A,"01/07/2022",NA,23.31,792.910,4650.006,5.5,307.2,41.0,894.6,0.00,426273.3,37.0,3.553e+01,2.568e-01,6.851e+04,4.582e+04,4.699e-01,2.164e-01,2.157e-01,0.000e+00
IT1836A,"01/07/2022",NA,22.80,785.958,4645.129,5.1,306.5,20.8,853.7,0.00,570595.2,26.0,4.582e+01,3.916e-01,8.464e+04,1.365e+04,6.838e-01,1.556e-01,4.715e-02,5.779e-03
IT1837A,"01/07/2022",NA,23.31,787.972,4640.498,5.1,306.4,16.9,820.1,0.00,590775.0,20.0,4.420e+01,3.483e-01,7.764e+04,1.580e+04,6.784e-01,1.229e-01,5.595e-02,0.000e+00
IT1838A,"01/07/2022",NA,33.94,697.825,5046.712,1.3,302.0,38.8,1175.7,0.25,116210.9,36.0,2.332e+01,1.918e-01,3.964e+04,3.301e+04,2.691e-01,1.027e-01,3.245e-01,4.730e-02
IT1841A,"01/07/2022",NA,22.49,799.691,4633.627,4.7,305.2,19.6,727.5,0.00,120791.4,130.0,2.049e+01,1.382e-01,3.452e+04,1.240e+04,2.331e-01,9.584e-02,4.247e-01,3.055e-03
IT1842A,"01/07/2022",NA,30.90,854.069,4758.903,1.6,302.0,16.0,2009.2,0.08,1548.3,947.0,2.371e-01,1.306e-03,0.000e+00,0.000e+00,3.477e-03,0.000e+00,9.395e-02,6.613e-01
IT1843A,"01/07/2022",NA,28.47,877.477,4754.364,2.8,305.2,25.4,1071.3,0.02,55199.2,118.0,7.509e+00,5.613e-02,1.683e+04,2.020e+04,8.790e-02,6.808e-02,2.337e-01,1.926e-01
IT1847A,"01/07/2022",NA,5.40,329.539,4989.094,2.5,290.6,23.4,1936.7,0.02,4087.1,1074.0,2.697e+00,1.519e-02,1.938e+04,1.920e+04,3.059e-02,0.000e+00,2.054e-02,8.826e-01
IT1848A,"01/07/2022",NA,26.52,658.951,5050.515,3.0,297.5,48.0,1290.2,0.25,10867.6,824.0,3.736e+00,2.184e-02,0.000e+00,0.000e+00,4.671e-02,9.266e-03,2.183e-01,4.385e-01
IT1850A,"01/07/2022",NA,22.27,492.158,4923.273,2.7,297.5,27.3,639.2,0.00,113042.4,50.0,1.158e+01,7.950e-02,2.546e+04,3.504e+04,9.802e-02,8.311e-02,6.579e-05,6.063e-01
IT1852A,"01/07/2022",NA,18.55,671.616,5126.161,0.9,294.0,16.2,625.7,1.05,9179.0,209.0,2.368e+00,1.621e-02,1.109e+04,2.041e+04,2.997e-02,1.826e-02,3.621e-01,5.637e-01
IT1856A,"01/07/2022",NA,33.36,860.950,4699.524,2.9,302.7,18.9,2376.7,0.00,41352.9,667.0,1.348e+01,8.917e-02,4.678e+04,3.023e+04,1.672e-01,5.086e-02,2.077e-01,3.981e-01
